3;2;07;Mitteldichte Faserplatte (Durchschnitt DE);m3;A2;737.5;23.3293385058482
3;2;07;Mitteldichte Faserplatte (Durchschnitt DE);m3;A3;737.5;204.1971493675101
3;2;07;Mitteldichte Faserplatte (Durchschnitt DE);m3;A5;737.5;5.826864741005682
3;2;07;Mitteldichte Faserplatte (Durchschnitt DE);m3;C2;737.5;0.754198275144892
3;2;07;Mitteldichte Faserplatte (Durchschnitt DE);m3;C3;737.5;1085.7039962231684
3;2;07;Mitteldichte Faserplatte (Durchschnitt DE);m3;D;737.5;-79.88265256973925
3;2;07;Mitteldichte Faserplatte (Durchschnitt DE);m3;D;737.5;-16.915361601889167
3;3;02;Massivholzparkett (Durchschnitt DE);m2;A1-A3;11.71;-12.631449939023558
3;3;02;Massivholzparkett (Durchschnitt DE);m2;A1;11.71;-18.73321202500792
3;3;02;Massivholzparkett (Durchschnitt DE);m2;A2;11.71;0.0001854548597435
3;3;02;Massivholzparkett (Durchschnitt DE);m2;A3;11.71;6.101576631124618
3;3;02;Massivholzparkett (Durchschnitt DE);m2;A5;11.71;0.1266451801630548
3;3;02;Massivholzparkett (Durchschnitt DE);m2;C2;11.71;0.0125806956812779
3;3;02;Massivholzparkett (Durchschnitt DE);m2;C3;11.71;19.931979069899754
3;3;02;Massivholzparkett (Durchschnitt DE);m2;D;11.71;-8.933599470602694
3;3;02;Massivholzparkett (Durchschnitt DE);m2;D;11.71;-0.3567817340953437
3;3;02;Mehrschichtparkett (Durchschnitt DE);m2;A1-A3;8.88;-5.722295587347726
3;3;02;Mehrschichtparkett (Durchschnitt DE);m2;A1;8.88;-12.77373880026098
3;3;02;Mehrschichtparkett (Durchschnitt DE);m2;A2;8.88;0.4989343497220798
3;3;02;Mehrschichtparkett (Durchschnitt DE);m2;A3;8.88;6.552508863191174
3;3;02;Mehrschichtparkett (Durchschnitt DE);m2;A5;8.88;0.141167408345112
3;3;02;Mehrschichtparkett (Durchschnitt DE);m2;C2;8.88;0.0093248937376856
3;3;02;Mehrschichtparkett (Durchschnitt DE);m2;C3;8.88;14.597579536786796
3;3;02;Mehrschichtparkett (Durchschnitt DE);m2;D;8.88;-5.9495761100994375
3;3;02;Mehrschichtparkett (Durchschnitt DE);m2;D;8.88;-0.3247862421458382
7;2;01;Glas - Promat GmbH - Promat-SYSTEMGLAS 90/43 type 10;m2;A1-A3;52.2;189.0
7;2;01;Glas - Promat GmbH - Promat-SYSTEMGLAS 90/43 type 10;m2;A4;52.2;7.81
7;2;01;Glas - Promat GmbH - Promat-SYSTEMGLAS 90/43 type 10;m2;A5;52.2;1.71
7;2;01;Glas - Promat GmbH - Promat-SYSTEMGLAS 90/43 type 10;m2;C2;52.2;0.457
7;2;01;Glas - Promat GmbH - Promat-SYSTEMGLAS 90/43 type 10;m2;C3;52.2;0.0
7;2;01;Glas - Promat GmbH - Promat-SYSTEMGLAS 90/43 type 10;m2;C4;52.2;1.78
7;2;01;Glas - Promat GmbH - Promat-SYSTEMGLAS 90/43 type 10;m2;D;52.2;6.43
7;2;01;Glas - Promat GmbH - Promaglas 60/25 type 1;m2;A1-A3;26.6;98.1
7;2;01;Glas - Promat GmbH - Promaglas 60/25 type 1;m2;A4;26.6;4.09
7;2;01;Glas - Promat GmbH - Promaglas 60/25 type 1;m2;A5;26.6;0.899
7;2;01;Glas - Promat GmbH - Promaglas 60/25 type 1;m2;C2;26.6;0.24
7;2;01;Glas - Promat GmbH - Promaglas 60/25 type 1;m2;C3;26.6;0.0
7;2;01;Glas - Promat GmbH - Promaglas 60/25 type 1;m2;C4;26.6;0.861
7;2;01;Glas - Promat GmbH - Promaglas 60/25 type 1;m2;D;26.6;3.26
7;2;01;Glas - Promat GmbH - Promaglas 30 type 1;m2;A1-A3;41.6;60.5
7;2;01;Glas - Promat GmbH - Promaglas 30 type 1;m2;A4;41.6;2.7
7;2;01;Glas - Promat GmbH - Promaglas 30 type 1;m2;A5;41.6;0.595
7;2;01;Glas - Promat GmbH - Promaglas 30 type 1;m2;C2;41.6;0.158
7;2;01;Glas - Promat GmbH - Promaglas 30 type 1;m2;C3;41.6;0.0
7;2;01;Glas - Promat GmbH - Promaglas 30 type 1;m2;C4;41.6;0.567
7;2;01;Glas - Promat GmbH - Promaglas 30 type 1;m2;D;41.6;2.24
7;2;01;Glas - AGC Glass Europe - Pyrobelite 7;m2;A1-A3;18.9;27.3
7;2;01;Glas - AGC Glass Europe - Pyrobelite 7;m2;A4;18.9;1.23
7;2;01;Glas - AGC Glass Europe - Pyrobelite 7;m2;A5;18.9;0.275
7;2;01;Glas - AGC Glass Europe - Pyrobelite 7;m2;C2;18.9;0.0716
7;2;01;Glas - AGC Glass Europe - Pyrobelite 7;m2;C3;18.9;0.0
7;2;01;Glas - AGC Glass Europe - Pyrobelite 7;m2;C4;18.9;0.258
7;2;01;Glas - AGC Glass Europe - Pyrobelite 7;m2;D;18.9;0.97
7;2;01;Glas - AGC Glass Europe - Pyrobel 54 EG;m2;A1-A3;138.3;224.0
7;2;01;Glas - AGC Glass Europe - Pyrobel 54 EG;m2;A4;138.3;8.95
7;2;01;Glas - AGC Glass Europe - Pyrobel 54 EG;m2;A5;138.3;1.96
7;2;01;Glas - AGC Glass Europe - Pyrobel 54 EG;m2;C2;138.3;0.524
7;2;01;Glas - AGC Glass Europe - Pyrobel 54 EG;m2;C3;138.3;0.0
7;2;01;Glas - AGC Glass Europe - Pyrobel 54 EG;m2;C4;138.3;1.98
7;2;01;Glas - AGC Glass Europe - Pyrobel 54 EG;m2;D;138.3;6.52
7;2;01;Glas - AGC Glass Europe - Pyrobel 25;m2;A1-A3;63.2;98.1
7;2;01;Glas - AGC Glass Europe - Pyrobel 25;m2;A4;63.2;4.09
7;2;01;Glas - AGC Glass Europe - Pyrobel 25;m2;A5;63.2;0.899
7;2;01;Glas - AGC Glass Europe - Pyrobel 25;m2;C2;63.2;0.24
7;2;01;Glas - AGC Glass Europe - Pyrobel 25;m2;C3;63.2;0.0
7;2;01;Glas - AGC Glass Europe - Pyrobel 25;m2;C4;63.2;0.861
7;2;01;Glas - AGC Glass Europe - Pyrobel 25;m2;D;63.2;3.26
7;2;01;Glas - AGC Glass Europe - Pyrobel 16;m2;A1-A3;41.6;60.5
7;2;01;Glas - AGC Glass Europe - Pyrobel 16;m2;A4;41.6;2.7
7;2;01;Glas - AGC Glass Europe - Pyrobel 16;m2;A5;41.6;0.595
7;2;01;Glas - AGC Glass Europe - Pyrobel 16;m2;C2;41.6;0.158
7;2;01;Glas - AGC Glass Europe - Pyrobel 16;m2;C3;41.6;0.0
7;2;01;Glas - AGC Glass Europe - Pyrobel 16;m2;C4;41.6;0.567
7;2;01;Glas - AGC Glass Europe - Pyrobel 16;m2;D;41.6;2.24
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;A1-A3;13.46;41.3
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;A4;13.46;2.5
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;A5;13.46;2.71
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;B1;13.46;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;B2;13.46;17.1
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;B3;13.46;0.00506
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;B4;13.46;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;B5;13.46;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;B6;13.46;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;B7;13.46;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;C1;13.46;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;C2;13.46;0.0312
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;C3;13.46;0.057
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;C4;13.46;0.00965
7;6;01;Zargen - rema AG / spa - Zargen für Schiebetüren;m2;D;13.46;-26.7
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;A1-A3;10.11;31.3
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;A4;10.11;1.88
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;A5;10.11;2.07
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;B1;10.11;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;B2;10.11;17.1
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;B3;10.11;2.98
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;B4;10.11;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;B5;10.11;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;B6;10.11;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;B7;10.11;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;C1;10.11;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;C2;10.11;0.0234
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;C3;10.11;0.51
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;C4;10.11;0.00725
7;6;01;Zargen - rema AG / spa - Zargen für Drehtüren;m2;D;10.11;-22.0
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;A1-A3;10.27;33.6
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;A4;10.27;1.82
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;A5;10.27;1.07
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;B1;10.27;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;B2;10.27;17.1
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;B3;10.27;1.35
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;B4;10.27;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;B5;10.27;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;B6;10.27;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;B7;10.27;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;C1;10.27;0.0
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;C2;10.27;0.0238
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;C3;10.27;1.1
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;C4;10.27;0.00736
7;6;01;Zargen - rema AG / spa - Zargen für Verglasungsrahmen;m2;D;10.27;-21.2
6;2;06;Elastische Bodenbeläge;m2;A1-A3;6.457;-4.3791
6;2;06;Elastische Bodenbeläge;m2;A4;6.457;0.35069
6;2;06;Elastische Bodenbeläge;m2;A5;6.457;0.16138
6;2;06;Elastische Bodenbeläge;m2;C2;6.457;0.04281
6;2;06;Elastische Bodenbeläge;m2;C3;6.457;11.882
6;2;06;Elastische Bodenbeläge;m2;D;6.457;-3.4329
2;11;01;Lose Zellulosedämmung;kg;A1-A3;1.0;-1.23155304182318
2;11;01;Lose Zellulosedämmung;kg;A4;1.0;0.0576856755923955
2;11;01;Lose Zellulosedämmung;kg;A5;1.0;0.0429300153612316
2;11;01;Lose Zellulosedämmung;kg;C1;1.0;0.0005624851751464
2;11;01;Lose Zellulosedämmung;kg;C2;1.0;0.0054100236741123
2;11;01;Lose Zellulosedämmung;kg;C3;1.0;1.45263014966563
2;11;01;Lose Zellulosedämmung;kg;D;1.0;-0.446602574915249
6;3;03;EPDM Dach- und Dichtungsbahnen NOVOPROOF ® DA, FA, DA-F, DA-K, DA-S, DA-G, DA-FG, DA-SK;m2;A1-A3;1.61;4.79
6;3;03;EPDM Dach- und Dichtungsbahnen NOVOPROOF ® DA, FA, DA-F, DA-K, DA-S, DA-G, DA-FG, DA-SK;m2;A4;1.61;0.0352
6;3;03;EPDM Dach- und Dichtungsbahnen NOVOPROOF ® DA, FA, DA-F, DA-K, DA-S, DA-G, DA-FG, DA-SK;m2;A5;1.61;0.69
6;3;03;EPDM Dach- und Dichtungsbahnen NOVOPROOF ® DA, FA, DA-F, DA-K, DA-S, DA-G, DA-FG, DA-SK;m2;C2;1.61;0.00708
6;3;03;EPDM Dach- und Dichtungsbahnen NOVOPROOF ® DA, FA, DA-F, DA-K, DA-S, DA-G, DA-FG, DA-SK;m2;C3;1.61;0.0106
6;3;03;EPDM Dach- und Dichtungsbahnen NOVOPROOF ® DA, FA, DA-F, DA-K, DA-S, DA-G, DA-FG, DA-SK;m2;C3;1.61;3.16
6;3;03;EPDM Dach- und Dichtungsbahnen NOVOPROOF ® DA, FA, DA-F, DA-K, DA-S, DA-G, DA-FG, DA-SK;m2;D;1.61;-2.82
6;3;03;EPDM Dach- und Dichtungsbahnen NOVOPROOF ® DA, FA, DA-F, DA-K, DA-S, DA-G, DA-FG, DA-SK;m2;D;1.61;-2.03
4;4;01;TECU Classic;kg;A1-A3;1.0;0.6184
4;4;01;TECU Classic;kg;C2;1.0;0.00731
4;4;01;TECU Classic;kg;C3;1.0;0.0
4;4;01;TECU Classic;kg;D;1.0;0.0371
4;4;01;TECU Bronze;kg;A1-A3;1.0;0.8157
4;4;01;TECU Bronze;kg;C2;1.0;0.00731
4;4;01;TECU Bronze;kg;C3;1.0;0.0
4;4;01;TECU Bronze;kg;D;1.0;0.0352
4;4;01;TECU Oxid;kg;A1-A3;1.0;0.9047
4;4;01;TECU Oxid;kg;C2;1.0;0.00731
4;4;01;TECU Oxid;kg;C3;1.0;0.0
4;4;01;TECU Oxid;kg;D;1.0;0.0371
4;4;01;TECU Patina;kg;A1-A3;1.0;0.9575
4;4;01;TECU Patina;kg;C2;1.0;0.00731
4;4;01;TECU Patina;kg;C3;1.0;0.0
4;4;01;TECU Patina;kg;C4;1.0;0.000304
4;4;01;TECU Patina;kg;D;1.0;0.0369
4;4;01;TECU Premium;kg;A1-A3;1.0;0.6229
4;4;01;TECU Premium;kg;C2;1.0;0.00731
4;4;01;TECU Premium;kg;C3;1.0;0.0
4;4;01;TECU Premium;kg;D;1.0;0.0371
4;4;01;TECU Gold;kg;A1-A3;1.0;1.5233
4;4;01;TECU Gold;kg;C2;1.0;0.00731
4;4;01;TECU Gold;kg;C3;1.0;0.0
4;4;01;TECU Gold;kg;D;1.0;0.0331
3;2;04;EGGER OSB-Platten;m3;A1-A3;607.0;-753.0
3;2;04;EGGER OSB-Platten;m3;C3;607.0;967.0
3;2;04;EGGER OSB-Platten;m3;D;607.0;-549.0
3;3;01;EGGER Laminatfussboden;m2;A1-A3;6.93;-6.01
3;3;01;EGGER Laminatfussboden;m2;C3;6.93;10.2
3;3;01;EGGER Laminatfussboden;m2;D;6.93;-4.86
10;1;03;StoVentec R;m2;A1-A3;13.287;15.744
10;1;03;StoVentec R;m2;A4;13.287;0.091
10;1;03;StoVentec R;m2;A5;13.287;1.86
10;1;03;StoVentec R;m2;C1;13.287;0.0
10;1;03;StoVentec R;m2;C2;13.287;0.0455
10;1;03;StoVentec R;m2;C4;13.287;0.181
10;1;03;StoVentec R;m2;D;13.287;-0.798
10;1;03;StoVentec Glass;m2;A1-A3;318.0;92.8070202477044
10;1;03;StoVentec Glass;m2;A4;318.0;0.219612404005114
10;1;03;StoVentec Glass;m2;A5;318.0;4.98
10;1;03;StoVentec Glass;m2;C1;318.0;0.0
10;1;03;StoVentec Glass;m2;C2;318.0;0.109806202002557
10;1;03;StoVentec Glass;m2;C4;318.0;0.381637266686241
10;1;03;StoVentec Glass;m2;D;318.0;-30.0
6;3;02;Wolfin M;m2;A1-A3;2.02;8.82
6;3;02;Wolfin M;m2;C2;2.02;0.00471
6;3;02;Wolfin M;m2;C4;2.02;5.55
6;3;02;Wolfin M;m2;D;2.02;-1.48
2;10;01;GUTEX Thermoflex;m3;A1;50.0;-67.4829498510534
2;10;01;GUTEX Thermoflex;m3;A2;50.0;0.313608880824204
2;10;01;GUTEX Thermoflex;m3;A3;50.0;29.2885432252586
2;10;01;GUTEX Thermoflex;m3;A5;50.0;10.0154504623802
2;10;01;GUTEX Thermoflex;m3;C2;50.0;0.0457973613121954
2;10;01;GUTEX Thermoflex;m3;C3;50.0;80.6626641392188
2;10;01;GUTEX Thermoflex;m3;D;50.0;-42.5756167831081
2;10;01;GUTEX Thermofibre;kg;A1;1.0;-1.55088555546345
2;10;01;GUTEX Thermofibre;kg;A2;1.0;0.0071695769217131
2;10;01;GUTEX Thermofibre;kg;A3;1.0;0.398240381161323
2;10;01;GUTEX Thermofibre;kg;A5;1.0;0.125663087616322
2;10;01;GUTEX Thermofibre;kg;C2;1.0;0.0009159472262439
2;10;01;GUTEX Thermofibre;kg;C3;1.0;1.62132
2;10;01;GUTEX Thermofibre;kg;D;1.0;-0.940770338880926
2;10;01;Holzfaserdämmplatten;m3;A1-A3;167.0;-198.4
2;10;01;Holzfaserdämmplatten;m3;A5;167.0;21.76
2;10;01;Holzfaserdämmplatten;m3;C3;167.0;270.0
2;10;01;Holzfaserdämmplatten;m3;D;167.0;-184.5
6;6;03;WrapTec;m2;A1;1.85;2.57461606776928
6;6;03;WrapTec;m2;A2;1.85;0.110313553422687
6;6;03;WrapTec;m2;A3;1.85;0.287649410813311
6;6;03;WrapTec;m2;C2;1.85;0.0112507204085032
6;6;03;WrapTec;m2;C3;1.85;2.35094602475629
6;6;03;WrapTec;m2;D;1.85;-0.76229271747866
1;3;02;Mauerziegel (ungefüllt);m3;A1-A3;575.0;113.0
1;3;02;Mauerziegel (ungefüllt);m3;A4;575.0;3.96
1;3;02;Mauerziegel (ungefüllt);m3;A5;575.0;1.88
1;3;02;Mauerziegel (ungefüllt);m3;C1;575.0;0.344
1;3;02;Mauerziegel (ungefüllt);m3;C2;575.0;0.926
1;3;02;Mauerziegel (ungefüllt);m3;C3;575.0;-10.1
1;3;02;Mauerziegel (ungefüllt);m3;C4;575.0;0.5
1;3;02;Mauerziegel (ungefüllt);m3;D;575.0;-1.06
1;3;02;Mauerziegel (ungefüllt);m3;D;575.0;-1.46
1;3;02;Mauerziegel (mit Dämmstoff gefüllt);m3;A1-A3;605.0;146.0
1;3;02;Mauerziegel (mit Dämmstoff gefüllt);m3;A4;605.0;4.17
1;3;02;Mauerziegel (mit Dämmstoff gefüllt);m3;A5;605.0;1.88
1;3;02;Mauerziegel (mit Dämmstoff gefüllt);m3;C1;605.0;0.344
1;3;02;Mauerziegel (mit Dämmstoff gefüllt);m3;C2;605.0;0.974
1;3;02;Mauerziegel (mit Dämmstoff gefüllt);m3;C3;605.0;-10.1
1;3;02;Mauerziegel (mit Dämmstoff gefüllt);m3;C4;605.0;0.912
1;3;02;Mauerziegel (mit Dämmstoff gefüllt);m3;D;605.0;-1.06
1;3;02;Mauerziegel (mit Dämmstoff gefüllt);m3;D;605.0;-1.9
1;4;01;Cobiax CLS Strukturgeber;m3;A1-A3;2063.0;274.15
1;4;01;Cobiax CLS Strukturgeber;m3;A4;2063.0;6.05
2;11;01;Zellulose-Einblasdämmung STEICOfloc und STEICOfloc NB;kg;A1;1.0;-1.4585990829437
2;11;01;Zellulose-Einblasdämmung STEICOfloc und STEICOfloc NB;kg;A2;1.0;0.0392311616216683
2;11;01;Zellulose-Einblasdämmung STEICOfloc und STEICOfloc NB;kg;A3;1.0;0.0974560164889557
2;11;01;Zellulose-Einblasdämmung STEICOfloc und STEICOfloc NB;kg;A5;1.0;0.176509701406454
2;11;01;Zellulose-Einblasdämmung STEICOfloc und STEICOfloc NB;kg;C2;1.0;0.0029017605255003
2;11;01;Zellulose-Einblasdämmung STEICOfloc und STEICOfloc NB;kg;C3;1.0;1.55836555446661
2;11;01;Zellulose-Einblasdämmung STEICOfloc und STEICOfloc NB;kg;D;1.0;-0.635554297600908
6;3;01;RESITRIX® MB und CL;m2;A1-A3;3.5;7.99
6;3;01;RESITRIX® MB und CL;m2;C1;3.5;0.0
6;3;01;RESITRIX® MB und CL;m2;C2;3.5;0.0082
6;3;01;RESITRIX® MB und CL;m2;C3;3.5;6.47
6;3;01;RESITRIX® MB und CL;m2;D;3.5;-4.19
6;3;01;RESITRIX® SK W Full Bond, RESITRIX® SW und RESITRIX® SK Partial Bond;m2;A1-A3;2.75;8.1
6;3;01;RESITRIX® SK W Full Bond, RESITRIX® SW und RESITRIX® SK Partial Bond;m2;C1;2.75;0.0
6;3;01;RESITRIX® SK W Full Bond, RESITRIX® SW und RESITRIX® SK Partial Bond;m2;C2;2.75;0.00645
6;3;01;RESITRIX® SK W Full Bond, RESITRIX® SW und RESITRIX® SK Partial Bond;m2;C3;2.75;5.08
6;3;01;RESITRIX® SK W Full Bond, RESITRIX® SW und RESITRIX® SK Partial Bond;m2;D;2.75;-3.29
4;2;04;Verblenderkonsole JVAeco+;kg;A1-A3;1.0;4.4345999033
4;2;04;Verblenderkonsole JVAeco+;kg;C2;1.0;0.0085949495
4;2;04;Verblenderkonsole JVAeco+;kg;C3;1.0;0.0
4;2;04;Verblenderkonsole JVAeco+;kg;C4;1.0;0.00024222889
4;2;04;Verblenderkonsole JVAeco+;kg;D;1.0;-2.7234693
3;2;06;Spanplatte, melaminbeschichtet;m3;A1;638.98;-874.117397605177
3;2;06;Spanplatte, melaminbeschichtet;m3;A2;638.98;8.56013813584172
3;2;06;Spanplatte, melaminbeschichtet;m3;A3;638.98;108.567840004438
3;2;06;Spanplatte, melaminbeschichtet;m3;A5;638.98;4.82859329257787
3;2;06;Spanplatte, melaminbeschichtet;m3;C2;638.98;0.746530061022447
3;2;06;Spanplatte, melaminbeschichtet;m3;C3;638.98;975.442482966123
3;2;06;Spanplatte, melaminbeschichtet;m3;D;638.98;-372.850758364372
3;1;05;Großformatplatten - GFP;m3;A1-A3;424.0;-622.724598340481
3;1;05;Großformatplatten - GFP;m3;A4;424.0;7.21858224746885
3;1;05;Großformatplatten - GFP;m3;A5;424.0;1.57772440859254
3;1;05;Großformatplatten - GFP;m3;C2;424.0;1.64936775979845
3;1;05;Großformatplatten - GFP;m3;C3;424.0;700.295425803085
3;1;05;Großformatplatten - GFP;m3;C4;424.0;0.0
3;1;05;Großformatplatten - GFP;m3;D;424.0;-199.909629813022
4;2;04;Schienensysteme;m;A1-A3;7850.0;3.2801335215372
4;2;04;Schienensysteme;m;C2;7850.0;0.0114131621292
4;2;04;Schienensysteme;m;C3;7850.0;0.0
4;2;04;Schienensysteme;m;C4;7850.0;0.00064626667852
4;2;04;Schienensysteme;m;D;7850.0;-0.092277392972
4;2;04;Durchstanz- und Schubbewehrungssysteme;m;A1-A3;7850.0;2.9599600813956
4;2;04;Durchstanz- und Schubbewehrungssysteme;m;C2;7850.0;0.18035042814
4;2;04;Durchstanz- und Schubbewehrungssysteme;m;C3;7850.0;0.0
4;2;04;Durchstanz- und Schubbewehrungssysteme;m;C4;7850.0;0.00093306568428
4;2;04;Durchstanz- und Schubbewehrungssysteme;m;D;7850.0;0.306086110164
6;3;05;SikaRoof AT;m2;A1-A3;1.8;3.44
6;3;05;SikaRoof AT;m2;A4;1.8;0.0869
6;3;05;SikaRoof AT;m2;A5;1.8;0.474
6;3;05;SikaRoof AT;m2;C1;1.8;0.0
6;3;05;SikaRoof AT;m2;C2;1.8;0.0363
6;3;05;SikaRoof AT;m2;C2;1.8;0.00726
6;3;05;SikaRoof AT;m2;C3;1.8;0.228
6;3;05;SikaRoof AT;m2;C3;1.8;6.21
6;3;05;SikaRoof AT;m2;C4;1.8;0.0
6;3;05;SikaRoof AT;m2;D;1.8;-2.61
6;3;05;SikaRoof AT;m2;D;1.8;-2.22
6;3;05;Sarnafil AT;m2;A1-A3;1.8;3.44
6;3;05;Sarnafil AT;m2;A4;1.8;0.0869
6;3;05;Sarnafil AT;m2;A5;1.8;0.474
6;3;05;Sarnafil AT;m2;C1;1.8;0.0
6;3;05;Sarnafil AT;m2;C2;1.8;0.0363
6;3;05;Sarnafil AT;m2;C2;1.8;0.00726
6;3;05;Sarnafil AT;m2;C3;1.8;0.228
6;3;05;Sarnafil AT;m2;C3;1.8;6.21
6;3;05;Sarnafil AT;m2;C4;1.8;0.0
6;3;05;Sarnafil AT;m2;D;1.8;-2.61
6;3;05;Sarnafil AT;m2;D;1.8;-2.22
6;3;05;Sarnafil TS 77;m2;A1-A3;2.2;3.27
6;3;05;Sarnafil TS 77;m2;A4;2.2;0.106
6;3;05;Sarnafil TS 77;m2;A5;2.2;0.489
6;3;05;Sarnafil TS 77;m2;C1;2.2;0.0
6;3;05;Sarnafil TS 77;m2;C2;2.2;0.0449
6;3;05;Sarnafil TS 77;m2;C2;2.2;0.00898
6;3;05;Sarnafil TS 77;m2;C3;2.2;0.282
6;3;05;Sarnafil TS 77;m2;C3;2.2;7.67
6;3;05;Sarnafil TS 77;m2;C4;2.2;0.0
6;3;05;Sarnafil TS 77;m2;D;2.2;-3.26
6;3;05;Sarnafil TS 77;m2;D;2.2;-2.77
6;3;05;Sarnafil TS 77-E;m2;A1-A3;2.4;3.72
6;3;05;Sarnafil TS 77-E;m2;A4;2.4;0.111
6;3;05;Sarnafil TS 77-E;m2;A5;2.4;0.532
6;3;05;Sarnafil TS 77-E;m2;C1;2.4;0.0
6;3;05;Sarnafil TS 77-E;m2;C2;2.4;0.0468
6;3;05;Sarnafil TS 77-E;m2;C2;2.4;0.00936
6;3;05;Sarnafil TS 77-E;m2;C3;2.4;0.294
6;3;05;Sarnafil TS 77-E;m2;C3;2.4;8.0
6;3;05;Sarnafil TS 77-E;m2;C4;2.4;0.0
6;3;05;Sarnafil TS 77-E;m2;D;2.4;-3.41
6;3;05;Sarnafil TS 77-E;m2;D;2.4;-2.89
6;3;05;Sarnafil TG 66;m2;A1-A3;2.0;3.09
6;3;05;Sarnafil TG 66;m2;A4;2.0;0.0881
6;3;05;Sarnafil TG 66;m2;A5;2.0;0.447
6;3;05;Sarnafil TG 66;m2;C1;2.0;0.0
6;3;05;Sarnafil TG 66;m2;C2;2.0;0.0368
6;3;05;Sarnafil TG 66;m2;C2;2.0;0.00736
6;3;05;Sarnafil TG 66;m2;C3;2.0;0.231
6;3;05;Sarnafil TG 66;m2;C3;2.0;6.29
6;3;05;Sarnafil TG 66;m2;C4;2.0;0.0
6;3;05;Sarnafil TG 66;m2;D;2.0;-2.65
6;3;05;Sarnafil TG 66;m2;D;2.0;-2.25
6;3;05;Sarnafil TG 76 Felt PS;m2;A1-A3;2.35;3.48
6;3;05;Sarnafil TG 76 Felt PS;m2;A4;2.35;0.106
6;3;05;Sarnafil TG 76 Felt PS;m2;A5;2.35;0.505
6;3;05;Sarnafil TG 76 Felt PS;m2;C1;2.35;0.0
6;3;05;Sarnafil TG 76 Felt PS;m2;C2;2.35;0.00893
6;3;05;Sarnafil TG 76 Felt PS;m2;C3;2.35;7.64
6;3;05;Sarnafil TG 76 Felt PS;m2;C4;2.35;0.0
6;3;05;Sarnafil TG 76 Felt PS;m2;D;2.35;-2.76
1;3;05;Massivwände;kg;A1-A3;1.0;0.22
1;3;05;Massivwände;kg;C1;1.0;0.0008629999999999999
1;3;05;Massivwände;kg;C2;1.0;0.0019199999999999998
1;3;05;Massivwände;kg;C4;1.0;0.0141
1;3;05;Sandwichwand;kg;A1-A3;1.0;0.244
1;3;05;Sandwichwand;kg;C1;1.0;0.0008629999999999999
1;3;05;Sandwichwand;kg;C2;1.0;0.0019199999999999998
